aceeee7b-5dc9-4060-a448-cf0a41eca448	X_RaGOO	5630054	5632932
08c63ea8-5dab-4ebb-90ba-38c1866ce6c5	2L_RaGOO	21997459	22007246
56c797a0-f6d1-47f9-a057-88d0f0b538c3	2L_RaGOO	21997459	22007242
0057122b-31e1-4df8-8a0b-0a544dfed283	3L_RaGOO	22705480	22715797
4e325df3-867e-4f00-bfa5-9fb89769f79b	X_RaGOO	4450770	4492132
41c8775c-6014-40a5-a477-a076e065e2e2	3R_RaGOO	17433980	17435854
22b72c06-8123-4c6b-8007-44a16dca416a	2R_RaGOO	4739990	4742923
8cd73d02-d602-4935-89c9-50ffcf2d463e	2R_RaGOO	2138045	2186301
4f5da3d3-5f5b-4f40-b6e4-0488bc0ef2ef	2L_RaGOO	22246388	22247226
d2b9ab90-c80e-42db-b650-b1a9a5dd69c6	2R_RaGOO	14211131	14221845
e58e0717-ba6f-410f-aabf-f785a1b0d52c	2R_RaGOO	14211166	14221827
abc130e5-1ea9-44e7-9fca-a9277f80599c	3R_RaGOO	16912810	16914765
56f40af4-a348-4ff7-96b6-a4f5160ba18f	X_RaGOO	12420226	12424243
539d6b4b-4d4c-4073-b569-adc8b0076fa9	2R_RaGOO	6650474	6653109
5c36ae2a-f288-4b76-b8eb-67447d0dfcfe	2R_RaGOO	3264806	3389978
67dee82d-e68a-402e-92ee-38f1d405739b	X_RaGOO	11252151	11258311
6a8974d2-8c1d-4261-88f7-2c19ab666d50	X_RaGOO	12386134	12397565
a7667217-b12e-4c3b-8f0f-aa4bd196ec9c	2R_RaGOO	4739986	4742895
dd0e121e-abb6-4792-ac71-4fd67c508a37	4_RaGOO	32370	33400
1744da25-26e1-4db6-8804-9bd2685209cf	3R_RaGOO	14006502	14012990
1df5f78d-44a6-42f8-a032-51a83616011c	3L_RaGOO	9326808	9329011
36ce4407-378a-43bb-8ed0-e13be63b2390	3R_RaGOO	14014564	14015666
e37cc6b0-62f8-4b71-9c8c-0bd40be711b7	X_RaGOO	4693607	4694495
3ffff427-5ca8-4fa6-b833-ce5f9dc54d4a	2R_RaGOO	14212419	14215388
3f1c772c-dab5-4af7-8b60-a3ad0cb31a43	X_RaGOO	11252145	11258314
219313d5-3cd5-4c0c-b808-71990dbdcef5	2L_RaGOO	4989206	4991187
52880782-4fdb-4cff-a652-248e4d0559ca	3L_RaGOO	26059647	26217761
35c1d08d-ac1b-4f53-8f54-e8a57264574e	X_RaGOO	11252145	11258314
59c503e9-9ad1-43c7-aab7-89776578441c	3R_RaGOO	14014563	14022520
b0ebde06-1703-40a3-b940-2c29d9205fba	X_RaGOO	4692615	4694495
c7c657a1-1bc3-4675-8af6-60443c687548	2R_RaGOO	14211226	14221845
4ce06457-7012-4c40-8eb1-81a731dc623f	3R_RaGOO	14014486	14015041
bd36c0bc-1f4f-4f89-8256-f804152482a0	X_RaGOO	4692575	4694537
5c45444c-37c4-4219-b257-f88ed6b82c28	X_RaGOO	1376601	1466180
3873f377-cb65-4c2b-8839-eb6e832cce5e	X_RaGOO	12418760	12424228
f81f8394-599a-439e-88a8-5e46c4fda1d9	2R_RaGOO	2138156	2186309
89df9568-0e2f-43c9-8580-9cb6acb8d3e5	3R_RaGOO	14014548	14022557
4fbecec1-a664-4f58-b620-aa91ef6b8e47	3L_RaGOO	22711522	22715513
a22ddb57-2092-414e-b524-208f64a1a1ce	2L_RaGOO	10385048	10386148
72397306-7dc1-4eec-ac7c-b2dd6570299b	2L_RaGOO	21997459	22007261
575c6b10-ec1e-4cdd-a7c8-0264736898f2	4_RaGOO	892795	893813
0b45d7de-ac00-4684-ad12-ad95ec58b9ae	2R_RaGOO	1331118	1484473
26800ea0-3210-46bf-aa8c-f75d37c26312	3R_RaGOO	4534297	4537382
2789e583-c579-4e67-8092-f7bac8ecccd5	3R_RaGOO	3333976	3344376
d6af8bce-04b4-4ed2-8481-36a3988cf74c	2L_RaGOO	22246446	22247201
ae2b1fe5-3d05-41f2-946c-5da22481c3a1	2R_RaGOO	3264800	3390006
4ef80ebc-51ab-460d-a31a-654e4459588c	2R_RaGOO	4740065	4742926
9d1987c6-0cf3-448b-99f1-f1aefa6d1f26	2R_RaGOO	14211135	14221843
1be8efb4-5122-4342-b7c4-8a1d63baeccd	3L_RaGOO	22711527	22715804
e93c1cbf-86ad-47c1-8def-678318975468	3R_RaGOO	4534930	4536567
8246d40a-f60f-4702-9519-897d402a4790	2R_RaGOO	14211249	14221845
2c880bc4-85a9-49ac-a0d8-792c5e904f67	2R_RaGOO	717481	769208
13537614-8fa3-44be-94cb-814d91a29db4	2L_RaGOO	22246482	22247198
e3374bdd-cd76-4943-b79a-c7e569c72b3b	2R_RaGOO	10963048	10989260
51509801-76dd-48dd-999f-12a8cfe095cd	2R_RaGOO	4705319	4706624
d54fd5d2-0f46-4f18-8f8e-9c38aa77d364	2R_RaGOO	14211147	14221821
48d386eb-eb3c-4baf-a6aa-511991af41fb	X_RaGOO	11252146	11258607
0d015d43-4153-468b-bbdb-743816f800bd	2R_RaGOO	13224184	13240288
77503f81-5419-4884-9d5c-62295f62a2fd	2R_RaGOO	1205373	1208666
d00e4754-cdbc-43dd-873d-48089802ba18	X_RaGOO	12609237	12610744
d831e75a-f0d2-4a45-ab3e-572b344cccd5	2R_RaGOO	14211145	14221845
37cfc9f4-f663-4b41-b830-99422201dd58	X_RaGOO	4694746	4700860
70aa0b1c-2157-4683-b4aa-18f9da0efc57	X_RaGOO	4692575	4694494
15dd048d-1f20-40c4-abcc-126b3c1ff383	X_RaGOO	6727320	6728285
9051bd03-cfc6-408a-9d3d-ab337b406526	2L_RaGOO	11931696	11932467
66486277-29ac-476e-9e15-3423b64cd3bb	3R_RaGOO	4534297	4537391
0f3c508e-bd01-46af-b85a-2d1668b127ad	2R_RaGOO	14211390	14221667
c246736b-a4b1-444f-919b-88b010c49963	2R_RaGOO	14211135	14221845
80d31002-62d2-4178-9188-bafb477ad24e	X_RaGOO	4692634	4694537
20df1d42-788c-4516-8fcf-8028e6f35932	X_RaGOO	10183256	10188111
b0b2073c-f318-4e7f-a7f3-0a8c68a80ee8	X_RaGOO	6593297	6594755
991c739c-4a57-47aa-87db-9326e397f280	3L_RaGOO	22693207	22707328
479e07f4-e868-4363-a9d1-5c3084b863ff	2R_RaGOO	3264806	3389986
3323c6e5-e0d3-41ea-83d4-9ef1ca91772d	2R_RaGOO	14211155	14221845
818e0d12-5649-4b44-a224-041fd286a529	2R_RaGOO	14211166	14221845
a4dc51ac-ce02-46c5-bd27-257feeb5e3f9	3R_RaGOO	14014549	14022517
fdf347d1-1465-4859-b72f-bdd5bab51dfb	3R_RaGOO	14014484	14022488
eb528954-0770-4cf3-8e96-55d9453607c1	2R_RaGOO	14221253	14221838
ef0e4c8d-e0bb-4548-8ffc-6e569002b695	3R_RaGOO	14014504	14022359
ca125f96-c992-4aed-a113-b8ace4da318d	2R_RaGOO	859514	860711
35b781cf-a595-40b9-88dd-f2365f0b4685	2R_RaGOO	4739962	4742928
8444a7a2-0a0d-4522-957c-b5b7c2117ca0	2R_RaGOO	4740086	4741332
c919cac2-44ec-4d34-8a00-753cc3305fa8	X_RaGOO	11252161	11258314
9d6e66b2-7214-40bc-96a9-419b9bdad21c	2R_RaGOO	14211138	14221845
ace1ec6f-5789-4cbb-ab04-e2f0001006d0	2R_RaGOO	4739986	4742921
919cf85f-6dd7-4b37-b5f9-3bb9cb257513	3R_RaGOO	14014550	14022508
4c656225-463f-464d-b3bf-3b1a6a43986a	X_RaGOO	11252145	11258309
1c6a93f9-8823-49b0-9825-e5a3aaa4c421	X_RaGOO	4692577	4694495
936e4299-2de1-49fd-ae3b-ff5227185fb4	2L_RaGOO	21173790	21199679
47d6967c-6d9f-4158-93f1-b904d2ffa48b	2R_RaGOO	3559458	3561210
fa75370b-03a4-44c4-8393-550a6b40670e	2R_RaGOO	4739999	4742928
0c2006ad-316e-4a65-9fd0-df373a23aa82	2R_RaGOO	4739969	4742921
e8f55dbf-1ddd-461d-831c-ddd4ad439033	2R_RaGOO	3559454	3561207
04ffb4af-b471-4033-aa2a-6af473c1bf58	X_RaGOO	11250056	11258314
0ba77e33-e24f-46b2-8e91-8c93d0c6371b	2R_RaGOO	4739997	4742926
fd1ccd3f-98ec-411f-bd4f-a66fe7674c2e	2L_RaGOO	22246446	22247030
8b6afd62-a00b-4838-ac65-f2d14b346e78	2L_RaGOO	21721791	21747637
42b941ae-461b-45af-856a-75c6e485e34f	3L_RaGOO	26059651	26217762
a4de8228-91f8-4e4a-9086-cef04e8df650	3R_RaGOO	14014584	14022574
c0e8a2a0-255c-4e11-8f0f-be0476b63be6	2R_RaGOO	14211138	14221840
af6a30d8-6f03-4bdb-8102-2a76142008a7	X_RaGOO	4692611	4694493
558d6991-126d-4c15-ac1c-3bd945d6516e	3R_RaGOO	4534494	4537391
ccf679f2-49d7-499f-baf6-a6f2abb5c2f5	2R_RaGOO	713734	806877
79c86f5b-cb5f-4e50-bbb9-14f26be59919	3L_RaGOO	9326931	9329011
064ba574-8ba7-4ae0-9db0-076094a4b1cf	2R_RaGOO	14211213	14221839
4809e378-e261-4302-bd9c-d637d136a91b	3R_RaGOO	3333922	3344401
03bf59a4-54f7-40ea-928e-afaf229ea115	2R_RaGOO	859892	861395
2952cda0-3df2-4913-a306-abf051d295f0	3L_RaGOO	22712100	22715513
ac4f558d-1a83-4b1b-ae83-1015bde05bc7	3R_RaGOO	14014558	14015133
138b9e8c-6e71-4342-8d55-1ebc62b94d16	X_RaGOO	11252145	11258311
dbabab47-6307-4c1a-9f56-cb833df457ee	3L_RaGOO	19449738	19452539
133b3213-0c3e-4191-a8ad-0fb4318fc23c	2R_RaGOO	3643246	3656585
8007556c-9a56-4d98-9d63-cb3a1ed28667	2R_RaGOO	14211145	14221843
9381a31f-5e03-415b-8a65-2841403b3a20	2R_RaGOO	14211161	14221845
4fbee0c3-1070-4cc1-9a7a-1ba0e72f6f1a	2R_RaGOO	2137992	2186303
aa8eda62-5d44-478d-9059-eeecfb215d10	2R_RaGOO	14211142	14221844
720bf495-7159-482a-812a-653b957877d1	X_RaGOO	8987385	8991466
ac11c7e8-76bb-4764-9f10-07e3c4ec706b	3L_RaGOO	23287079	23434012
059e3668-a3e4-417c-adfb-d116d5f713fa	X_RaGOO	4692614	4694495
541c1ce7-d09e-4424-a13b-bd59204d8971	2L_RaGOO	21995080	22011205
4783740f-221f-492e-a0d6-fa325150d028	3L_RaGOO	24129513	24130640
05e211a1-140a-4240-b33f-40e246f32739	3R_RaGOO	14014551	14022580
3b41bef5-9260-41e1-951d-4807d9766dbd	3L_RaGOO	26059645	26156171
d35bf533-f7a7-4d6a-8c30-e93fe5668ad0	3R_RaGOO	14014548	14022556
eeb3e034-08bb-43ac-b737-a62ae8419db2	2L_RaGOO	22005407	22041541
e1cee531-b3fa-49df-9646-567c5ce38ef6	2L_RaGOO	22246455	22247220
a347a640-c4cb-481c-9c02-2a39ded45f88	2L_RaGOO	21997459	22007170
f015aad3-317a-4fc5-8ccc-3b530d101b2f	3L_RaGOO	22958694	22988134
8837804e-e216-4c69-88f1-f5ef23147566	3L_RaGOO	26059647	26125911
e5ed9df0-8e28-47df-9a4e-b36dba10ae15	3L_RaGOO	26107376	26217759
b0ec814f-09c7-4407-98b1-5949a1adb75d	2R_RaGOO	4739992	4742927
78cac81b-b278-4c49-9d75-13ea47b51d88	2R_RaGOO	10645982	10675437
203304e0-501e-4d32-b2cf-88ba124efc35	X_RaGOO	19188839	19191032
8b29c90c-7d6c-46dc-aa3a-d5a94815dc03	2R_RaGOO	14211138	14221845
ba6f991f-eaf1-4f4e-91b3-24ac815c0c97	4_RaGOO	1022225	1032955
a298f074-7734-4c7d-9f11-a2b1a29d1f68	2R_RaGOO	14211138	14221656
cb5956e6-d6db-4fc2-9e23-b275573c46c2	X_RaGOO	4692575	4694495
1b7fb3f0-1d9c-4971-97a2-3c322f106bed	2R_RaGOO	4739988	4742928
ad05a6b0-bf18-4ae4-8f33-fcab4e648a88	3R_RaGOO	3333980	3344368
5ba56113-107e-43da-b354-b74dc1fcf0e7	3R_RaGOO	14014551	14022504
3c8047ce-fcb7-437c-91d7-e0b3879768a1	2R_RaGOO	14212883	14221845
a329e161-5d7d-454d-9d30-4b860321666d	3R_RaGOO	8872929	8887418
26317c5e-6d1c-4361-b433-a9783a48e026	3R_RaGOO	14014551	14022525
f3e3768a-5911-4766-a31b-bcf5615ed2c9	X_RaGOO	5630152	5632953
b319f648-7ae6-42f4-978d-68dad2f19e05	3L_RaGOO	23510705	23521672
6b5da676-ff29-4986-a5e0-8703337025a7	2R_RaGOO	14211144	14221836
14dffc2b-c76b-48c7-98ad-73f7de7d6c59	2R_RaGOO	4739986	4742919
b2d1e34f-0986-43cb-a148-8e5d91133f22	X_RaGOO	12609237	12610744
f0a91347-72bb-4ed7-b86c-599aefb861b5	2R_RaGOO	4705302	4706624
cd419757-a1d2-44b8-8ba3-4dc6b50f66f9	3R_RaGOO	14014791	14015667
1beaabe2-0767-459b-a54e-66cbb99d5b0e	2R_RaGOO	14211144	14221845
e1b3a22f-8c5a-4bc7-89b8-b5c14999a5ad	2R_RaGOO	3559458	3561210
fbbf3c16-645d-4efa-bad5-2b5a3c5f8fe4	3L_RaGOO	2977282	2982502
04ff2bcd-f930-4f8c-a8b3-54a4fa11eba9	2R_RaGOO	4201247	4226584
edb927e6-9553-4e40-bcf4-2eb996201eff	2R_RaGOO	14211141	14221845
25f6c655-6892-47f3-9e42-51bccb6fe41d	X_RaGOO	11252145	11258314
dcac8804-4864-4727-89f8-08a1c89c1a18	2R_RaGOO	859362	861392
602a92d7-76f6-4b12-b91e-2a8335746cbb	3R_RaGOO	14014488	14022410
1f671b3e-03cb-40d9-964b-e0816fc02c8b	2R_RaGOO	7201343	7202765
0238f905-66cd-4c60-bc1b-2dfceec0b581	X_RaGOO	4693473	4694492
6a40f770-637c-48a4-a0a1-7c7b83062cbb	2R_RaGOO	4739957	4742926
242d2787-c577-417c-bd1c-c8441cfd0662	X_RaGOO	4692575	4694495
20c37dd5-0866-4bbe-87f0-62466e6b0b87	2R_RaGOO	14212426	14221845
0a0d6fdd-c510-42bc-9197-5dc27895fffd	2R_RaGOO	14211138	14221839
a7e43412-ca41-4eca-bc7f-df53347039d3	3L_RaGOO	2977284	2982505
93091635-a1c3-4330-ab18-8bf62516c242	2R_RaGOO	4112386	4114415
16339075-9f2c-4a57-a1b4-abd1cb800057	2R_RaGOO	14211162	14221845
72ab8eb2-1683-428a-9e27-c4137a520c2d	3L_RaGOO	19449133	19452482
0ec86e63-0fb6-4a21-a773-afe6ee97b01f	X_RaGOO	4692615	4693987
93ab1d4a-1cc2-4f53-80e6-442d5014f76b	3R_RaGOO	3333976	3344353
d4d2c4c2-ae9b-426b-9974-5483b0bac006	3L_RaGOO	26059779	26181064
8e97a3b4-3118-453f-a390-0e11554abfe6	2R_RaGOO	14211162	14221845
c088a632-a6f0-406c-b7c6-e8c784c33259	3R_RaGOO	14014549	14022639
99275877-ab41-4166-b5ef-12e2a8b6e8ab	3R_RaGOO	14006504	14012498
760b2947-35c8-4b98-b198-d2a2471cfa53	3L_RaGOO	2977281	2982401
d0d726f2-fd0b-4f00-a1e8-46cf0f19e08f	2R_RaGOO	4644295	4673281
1ae14424-ab34-414a-bae0-3c56aba7530b	2L_RaGOO	22401573	22410571
8db8ede4-2e1e-46d9-bb88-5342d95034a8	2R_RaGOO	14211138	14221845
0c828376-ca41-46b5-92af-8366adadb7cc	3L_RaGOO	26047894	26071734
b671c464-4d7b-4372-8bed-13b0f08da7a8	2R_RaGOO	14211135	14221846
d0afff35-76f2-4acb-9bb2-052d2b5e2503	2L_RaGOO	4989174	4991195
d07592a4-6385-4d16-8d74-c3c8c947343c	3L_RaGOO	9326923	9329011
fc57c2ca-8f36-4c43-b9cd-5cb1409df6a8	3R_RaGOO	3334027	3344375
672859d8-5292-4040-a977-12a719f6f52f	X_RaGOO	11252147	11258314
d23d4f81-9c8d-4a5b-98c5-a21bdfb2d877	2R_RaGOO	4740023	4742912
7cc6d27d-20de-41e4-b9df-57085d1e3d40	2R_RaGOO	4739988	4742926
93d0e835-c1a2-4679-be66-7587051a7448	X_RaGOO	12609237	12610744
3558b03c-ca82-425b-aa51-69ecebdbf23a	2R_RaGOO	14211162	14221588
b39633a3-e59d-432c-9ba5-b45ff8ab5658	2R_RaGOO	14211138	14221657
2bfca322-dd07-4be2-a010-667bd6380209	2R_RaGOO	14211138	14221775
36ae332b-db87-4314-825e-216db03224c9	2L_RaGOO	10384247	10386211
77eb6daf-5ffc-414d-ae8f-6d0d97b41ad6	2R_RaGOO	14211146	14221766
519014b8-054d-44aa-ac21-a2761e82c662	3R_RaGOO	14014488	14022557
c4f59ab2-48d5-4ffa-ab54-277117219e72	X_RaGOO	4692577	4694495
7f96fea4-5b1a-4ca6-9547-bc2597117824	3L_RaGOO	9326808	9329004
cd548254-5720-4bf0-9612-f6b253e3510e	3R_RaGOO	4803422	4811888
efdbab6d-82cc-47ef-8495-f8cd9e6d13a6	2R_RaGOO	3501326	3503075
cdf53c8b-c3ab-43e8-abf4-b0b5252b90b2	X_RaGOO	12609245	12610744
105f3fad-00bd-4838-be25-143616ce53bb	2R_RaGOO	14211182	14221845
2c938440-d4de-4907-8bb2-26cda1654e59	2R_RaGOO	14215116	14221836
302287c5-5a81-41bd-a4b5-148163cdbe34	3L_RaGOO	19244468	19245972
0a5abda5-0a04-422c-8473-a42d7ec97f78	3R_RaGOO	14014490	14022557
a79daf44-d63e-4e34-8306-444510abc0e2	X_RaGOO	11252145	11258314
acf80e29-09a4-41c2-993c-c41a59b4bcb2	3R_RaGOO	14014535	14022460
17910ce0-6666-4965-8653-922b5783905b	X_RaGOO	8989633	8990767
efa1996b-6561-4dbe-9715-172e91b52490	X_RaGOO	8989637	8991865
9009c18f-f70b-47ee-a092-4bc7db516858	3R_RaGOO	3333976	3344402
b78cf50f-95e3-439b-a377-e37745133166	2R_RaGOO	14211144	14221838
2f150c08-8f79-428c-af5f-6f990a80aa28	3L_RaGOO	23510705	23521667
574e71f4-867a-4bd8-999e-c06b6a2f41cc	3L_RaGOO	26311865	26313874
98c85950-5f82-4371-9fd7-6c9c9c2efc85	2R_RaGOO	14221552	14221845
21d798a0-e9f3-42ad-afe0-c72b8f50f86c	3L_RaGOO	9326913	9329008
a1c9eddf-7cf0-4978-8ca4-400e2149f2b1	2R_RaGOO	14211135	14221845
593d219d-1a09-4652-9863-f4a75c988539	2R_RaGOO	14211135	14221792
95465cc2-0d87-484e-b5cc-36b270c1a842	2R_RaGOO	14211135	14221845
b27e0512-f510-4140-8b9d-6d6af43b554f	3R_RaGOO	14014551	14022638
c7374610-f9ef-4d16-9fff-f837182402ef	X_RaGOO	11252145	11258311
c0646793-b661-4853-9ab2-aada88ae27f3	3R_RaGOO	14006508	14012407
2800d7bf-c3c9-41a4-96f1-fa43a74eeb10	2R_RaGOO	14211135	14221845
ff91c991-6abe-46b2-ae21-3cac5815a813	2R_RaGOO	14211130	14221845
fa5a34cb-19c6-447f-8e3a-eccc43f17344	2R_RaGOO	2137992	2186308
5b8729ee-ab33-4b07-97a7-704abea6669d	2R_RaGOO	14211144	14221842
81165214-0306-4b8a-a269-f1e0dc9e64b6	X_RaGOO	4692575	4694480
ea064ac9-824b-4044-9e95-96bbf9eae710	2R_RaGOO	13224237	13240289
a31a8fa2-a89a-4afe-a05f-e42627ce111f	3R_RaGOO	4534297	4535952
0809066a-c109-4ed4-8ad7-fa892d03f3c8	X_RaGOO	4692633	4694442
c15fa810-d2ef-4511-89da-0cd334caaed5	3L_RaGOO	21922075	21923711
7d8a1884-381f-48a5-9173-5c1aa4b68fb8	2R_RaGOO	14211164	14221810
482bb359-98b7-4879-8b08-4ffbabbeb52a	3R_RaGOO	12956422	12959276
5372d38c-d49d-4863-aedf-dd54e2dbe031	2R_RaGOO	4740250	4742928
294626a3-a9cd-4f8a-ad1d-bfba95168785	3L_RaGOO	19449133	19452539
3f0df4b0-a6ba-4091-91ed-faa9fd255458	2R_RaGOO	14211531	14221836
4956a41f-22af-451e-a04b-f4f2c6e64bce	X_RaGOO	4692575	4694495
fafc6dc4-3c2e-4a6d-a77e-b0275d0387e9	3L_RaGOO	26059660	26217760
7aaa6dd9-0d2f-4f3e-af68-321dfe700661	2R_RaGOO	14211137	14221828
b925f89a-071c-4427-b4cb-0027f55c7271	2R_RaGOO	4740497	4741338
78cbf91d-5206-4a9f-99d7-5ea60f4a7358	3L_RaGOO	23000763	23034626
72760140-713d-4598-bcf5-485870b46e56	2R_RaGOO	14211135	14221837
59ffd1f2-1f51-4d87-8bb1-951b759742ec	2R_RaGOO	2137994	2185862
5beb172a-a410-44ec-8343-ecf48bd75d4c	4_RaGOO	891318	893827
777b4ebf-fd16-4008-958c-5fc751927a53	3R_RaGOO	14014597	14022506
ffcc1d65-23e0-4b07-8891-01be93c4bd40	2R_RaGOO	6429261	6431848
0e77fa7b-fbda-438d-a302-9db66c659610	3L_RaGOO	9326920	9328988
748be386-45db-4a4b-a422-1d96bbb795ed	2L_RaGOO	4989174	4991228
e0797d6e-27b6-484c-94ac-7dae19fa9dba	2R_RaGOO	10963047	10989121
4aa35708-c96d-4ec9-a63d-c2bf93e94a76	2L_RaGOO	21997459	22006982
f0a8a172-aa8b-4c58-ae16-4fc4e5273777	3R_RaGOO	3334076	3344399
82fecedd-638d-4536-ab7c-1b607d24c8a0	2L_RaGOO	4987587	4991375
cf6e2fb3-1e7d-49fc-af81-f95d698fc093	2L_RaGOO	17704668	17715079
3719a10c-6a5a-431d-8b02-d494ef105307	2R_RaGOO	14211165	14221845
f1bed50b-c859-4ecd-a404-e6eefad96140	X_RaGOO	11250056	11258311
0f05e50b-334b-4cbf-a697-e5b8d27dd896	2R_RaGOO	13245853	13247146
3b3bfdbc-fe69-4225-bbba-b06a40e345af	2R_RaGOO	2138004	2174775
01c8540c-fc9d-43bf-b944-f792a6a86237	2R_RaGOO	14211135	14221844
9c6c26ed-ef4d-40d8-98b7-e963212358bf	2R_RaGOO	4112382	4114415
1c94e3c3-5340-4c0e-a937-0aa9f957c0a6	X_RaGOO	8989608	8991880
1a37bf82-3965-430a-8e67-879c5a11d70f	3L_RaGOO	11008598	11015641
321c0f4c-cf14-49e9-a1b6-995af2c536ae	X_RaGOO	10183125	10183540
fe80e76d-a84d-4af3-95d8-169200f313d3	2R_RaGOO	14211135	14221843
52f99fac-e78d-4b20-b6b1-bc4eb399337d	3L_RaGOO	26059659	26181071
04113857-2452-4199-a3ff-3aa0a6a16831	X_RaGOO	4481012	4492126
03c525f4-2dec-4e0e-9e29-569a0c9a720b	3R_RaGOO	14014563	14022506
03ff48ed-fb15-46e0-b6e1-e7da55514e3b	2R_RaGOO	4129825	4139316
05a20dd0-0e0b-4f95-8634-f17f6b43234c	X_RaGOO	6727349	6728282
713dae87-3ffb-4118-818b-b6acfc746270	2R_RaGOO	3560924	3561210
a17e48ac-814d-4e52-9773-bf6f4b1294f2	2R_RaGOO	4739993	4742682
bf7e37b8-7472-4235-abf7-3ab2e3fe2e14	2R_RaGOO	14211135	14221845
efc0491e-ac54-4382-ba86-7ae8480b6dcd	2L_RaGOO	21242033	21306797
b0385a2f-b938-41ae-9e42-a2bdfe37714b	3R_RaGOO	14014483	14022639
158151bd-0c82-41e8-8af9-602ba7d8902b	3R_RaGOO	14014551	14022405
75c7bec7-8772-4d4a-bbe4-4fc41c841386	2R_RaGOO	14211135	14215296
a64fb059-09ce-4853-a919-296065651691	3R_RaGOO	3334073	3344407
56bf928c-daec-4e64-93a7-54c66c634707	2R_RaGOO	2137992	2186308
64e8fb6b-70ed-4768-aec4-d22a2befda4d	X_RaGOO	577112	577401
741c3bf6-8821-4537-817b-2731c8814c2b	2R_RaGOO	14211135	14215367
ab30651a-e32f-47c1-8319-9d05678b81d3	2R_RaGOO	4739986	4742902
a4fbd29d-96ca-4f10-84b4-8d91e1ddf465	3R_RaGOO	3334143	3344382
25226206-03ad-4352-a585-88cdb5986616	2R_RaGOO	14211204	14221845
41302c70-fd2e-48bf-81ea-ab68bd62aa4a	X_RaGOO	4692633	4694495
f9bad963-ad72-44bc-9443-b048f38df9d3	2R_RaGOO	3040290	3073255
60a44e6d-e5bf-49c9-9e08-ffb0cc01891d	2R_RaGOO	10963172	10989265
74196af2-29f7-4a5b-9711-365cea92176f	3R_RaGOO	14014581	14022441
eccba6a6-e22b-4434-95cc-f258b27d1919	3R_RaGOO	6492497	6508775
60a00437-84da-436f-8f84-5dbbfeb0e6a5	3R_RaGOO	14014551	14022618
ce2fe146-4830-41b4-bfe4-6be3448edfad	2R_RaGOO	14211138	14221845
10767784-6a78-4217-83c1-6949e03368ea	2R_RaGOO	3559429	3561210
7821190b-ed81-477d-bd83-010cea78f894	X_RaGOO	4692635	4694495
fa461d83-30ba-47f3-b5b5-eac2578241ad	3L_RaGOO	19528130	19529456
cfd2197c-51ce-483e-9998-6b7781300356	3R_RaGOO	14014551	14022578
8e546403-90b3-496f-b024-bbb4378f8f5a	2R_RaGOO	3505812	3513318
a159bc7f-aa02-4570-93df-387906f2de18	X_RaGOO	12386303	12397571
c3d17080-c73e-423a-8a43-0a3c1d4c2fa9	3L_RaGOO	2977291	2982505
9d110abb-4f14-4478-bb10-ae1f36e4e292	3L_RaGOO	23510705	23521668
76e289ae-90f2-4283-8b92-fb8b75442b5e	2R_RaGOO	4739961	4741320
3a1dacbe-d567-4b36-84e6-6094e2b6ed8d	2R_RaGOO	14211141	14221845
2d00a76f-8d19-4a15-ba80-ceb61c4db5ef	3L_RaGOO	21922250	21923710
446fa199-b0d4-49bf-a89f-be890f763848	2L_RaGOO	21997459	22007246
bbba9edf-2fc7-4259-9312-ff12f72970a2	3R_RaGOO	14014189	14022555
968f2936-daf1-4c8e-ba16-810cbf397ff4	2R_RaGOO	4739999	4742928
d60ca756-79a7-40fb-96b3-025459a02d73	X_RaGOO	12609247	12610731
d2ff8c76-85ce-4cd4-acf2-2e59f286f5c0	2L_RaGOO	21660023	21664431
7813d852-b434-41d4-a7d7-c75c62f7f432	X_RaGOO	11252145	11258314
90328f6f-5f72-4ea0-a5f0-ead61b511e77	3R_RaGOO	14014564	14022605
28e3caf6-10b6-40be-82e5-678ab2eb7eed	2R_RaGOO	14211130	14221845
73cfb61c-4f5b-4ca9-9dee-efe42b7187e3	2R_RaGOO	3424421	3425517
14f4af27-d70c-4dbf-9811-553a8ba7db7c	X_RaGOO	11252145	11258314
4932cb05-82eb-46e7-bcbb-b4a8a720cd1b	3L_RaGOO	19244785	19245970
4dc50dac-004c-4805-beec-5665a962c7f0	3L_RaGOO	26073183	26217761
e84be996-f587-4505-b5f8-1a9c16c65405	3L_RaGOO	9326808	9329011
e65be1b8-b11d-474f-946d-eb59384a45a4	3L_RaGOO	9326914	9329011
9bfebc47-d826-44cf-8a40-df3fdbd53a6c	4_RaGOO	891356	893823
f42b5cf9-002b-47d0-b708-626a73df452f	2R_RaGOO	14211135	14221588
398bcad0-ba41-491f-a593-05219e7c69cb	X_RaGOO	6727324	6728290
092774d3-25bc-49fe-bc6d-e19a1c8ae5d8	3R_RaGOO	14006566	14007678
328fe0cd-aa45-4d87-8aa8-b95d996741ee	2R_RaGOO	3559429	3561213
f7d1b6c4-8490-48b2-b55d-937166a14c70	2R_RaGOO	4740073	4742927
40921a5e-76ce-453d-823e-20974f7ea3be	2L_RaGOO	21997459	22007160
006518e0-152f-43db-bdf8-e2e8051fdb32	3L_RaGOO	26059619	26217783
85b9b9f8-b897-4fac-a8ed-5d4fe3c21480	2R_RaGOO	2138014	2186309
b44d850b-ff45-4fac-a828-acc5805c9e81	2L_RaGOO	2955959	2958007
