Subclass	Superfamily	Family	Insertion	Counting	Reads	mean_subcov
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20942026_20942241	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20943943_20944636	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20944954_20945121	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20951649_20952059	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20952234_20952370	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20954349_20955197	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20954956_20955873	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20955198_20955656	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20959455_20959808	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20967492_20967565	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20968157_20968519	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20975487_20975895	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20976018_20976110	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20976241_20976293	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20976751_20977085	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20979006_20979048	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20982824_20983200	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20983568_20984289	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20984358_20984501	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20988553_20988640	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_20988755_20989579	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21009612_21009676	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21054187_21054501	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21092932_21093490	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21100352_21100391	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21101557_21101708	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21103806_21104345	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21106060_21106208	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21106430_21106634	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21106645_21106712	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21107070_21107264	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21107530_21107641	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21107688_21107749	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21108057_21108792	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21108783_21109025	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21111029_21111317	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21114670_21114748	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21116032_21116246	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21125627_21125676	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21130594_21131403	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21133035_21133285	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21134034_21134290	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21136429_21136737	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21137712_21137950	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21137951_21138671	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21139487_21140021	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21142351_21142439	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21142549_21142608	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21149380_21149450	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21151553_21151620	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21153218_21153380	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21153825_21154425	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21161866_21162487	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21163998_21164039	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21170204_21170285	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21184367_21184739	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21187560_21187616	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21189259_21189621	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21200484_21200870	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21203535_21203947	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21205612_21205769	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21206859_21207416	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21208288_21208556	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21208706_21208765	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21209804_21210297	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21210298_21210631	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21214967_21215276	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21219661_21220589	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21220609_21220749	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21221345_21221761	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21222382_21222518	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21223183_21223379	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21226300_21226384	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21226550_21227670	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21227338_21227485	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21229275_21229444	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21229617_21229939	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21237676_21238180	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21239227_21239368	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21240731_21241501	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21240996_21241159	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21250144_21250211	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21250824_21250885	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21251166_21251359	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21254562_21254634	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21254636_21254917	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21255557_21255841	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21262366_21262804	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21263812_21264068	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21270968_21271388	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21272228_21273173	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21272316_21272369	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21272396_21272433	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21272469_21272599	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21272960_21273014	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21276063_21276103	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21280461_21281086	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21286648_21286993	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21290937_21291392	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21291403_21291662	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21291686_21292143	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21293986_21294130	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21296714_21296851	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21298176_21298557	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21298755_21299073	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21300622_21300886	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21300887_21301074	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21303686_21304054	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21306301_21306650	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21306857_21306927	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21309973_21310491	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21315118_21315281	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21315274_21315497	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21326404_21326488	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21326492_21326706	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21332951_21333251	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21362860_21362954	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21367200_21367234	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21369350_21369826	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21374752_21374945	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21385451_21385494	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21387039_21387187	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21387284_21387505	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21387603_21387650	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21390023_21390531	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21393019_21393059	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21393985_21394255	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21401648_21401933	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21412550_21412948	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21413061_21413182	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21414824_21414919	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21420609_21420702	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21423966_21424015	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21425454_21425873	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21435118_21435668	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21437110_21437388	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21441804_21441927	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21441962_21442065	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21442103_21442138	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21448304_21448771	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21448836_21449106	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21449814_21450873	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21450709_21450782	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21452257_21452703	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21454181_21454568	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21454316_21454448	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21454689_21454774	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21456278_21456487	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21458870_21459831	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21460558_21460644	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21462006_21462047	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21462809_21462911	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21466360_21466417	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21469415_21469497	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21480897_21481194	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21481193_21481588	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21483652_21484016	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21484285_21484552	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21485066_21485367	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21490725_21491077	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21493253_21493683	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21497341_21497587	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21501003_21501275	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21501972_21502386	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21502384_21502630	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21505787_21506333	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21507225_21507355	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21509138_21509771	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21509303_21510167	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21512629_21513075	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21521532_21521832	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21533885_21534144	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21535023_21535088	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21538427_21538477	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21539803_21539893	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21540076_21540130	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21541012_21541104	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21549015_21549335	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21549985_21550260	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21551629_21552815	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21554987_21555073	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21555223_21555733	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21556394_21556804	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21556819_21556974	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21562275_21562563	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21562668_21563422	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21563059_21563359	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21565891_21566103	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21566543_21566964	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21567013_21567228	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21570669_21571470	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21570739_21570987	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21571519_21571602	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21573797_21574367	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21576240_21576289	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21576322_21576382	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21579478_21579843	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21584205_21584436	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21585659_21585710	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21585897_21586306	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21587042_21587274	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21588794_21589027	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21596253_21596502	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21597902_21598020	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21599769_21600247	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21602765_21602962	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21606277_21606332	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21607173_21607249	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21609358_21609485	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21610583_21610709	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21615569_21615683	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21615694_21615733	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21620889_21621507	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21629008_21629116	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21629309_21629364	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21630012_21630097	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21630832_21630880	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21632429_21632851	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21635108_21635394	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21636818_21637395	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21637544_21637678	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21642764_21642899	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21649717_21649922	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21649962_21650193	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21652740_21653012	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21652854_21652910	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21658789_21659173	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21660856_21661162	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21661870_21662206	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21664116_21664701	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21664511_21664577	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21667916_21668491	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21678072_21678311	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21680715_21681208	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21685467_21685865	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21685896_21685986	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21697999_21698949	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21700020_21700430	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21702778_21703179	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21704041_21704630	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21712744_21713146	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21714428_21714569	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21714619_21714662	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21741616_21741853	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21746088_21746147	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21756339_21756557	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21782980_21783121	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21807193_21807294	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21809910_21810014	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21811175_21811324	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21821118_21821628	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21822955_21823171	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21824946_21825257	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21828289_21828797	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21831866_21832266	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21834381_21834472	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21835958_21836414	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_2L_RaGOO_21847225_21847608	0	{}	0.0
