Subclass	Superfamily	Family	Insertion	Counting	Reads	mean_subcov
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_733204_733611	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_735132_735335	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_740570_740883	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_752663_752817	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_753204_753262	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_765110_765539	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_780272_780344	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_784458_784896	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_785890_785999	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_791161_791358	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_793959_794201	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_794203_794304	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_796918_797136	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_798733_799063	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_802681_802978	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_803044_803092	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_804030_804195	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_804194_804687	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_807722_808208	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_809343_809603	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_809592_810009	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_809851_809959	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_810444_810930	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_810931_811185	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_812562_812596	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_813713_813843	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_816813_817018	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_817259_817386	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_824050_824546	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_824588_824690	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_827093_827278	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_827289_827884	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_828886_829158	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_831426_831941	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_832856_833143	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_833798_833873	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_835605_835716	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_837960_837995	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_842257_842595	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_843247_843410	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_846202_846376	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_853304_853388	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_856159_856503	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_858369_858467	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_860866_860962	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_861971_862049	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_863774_863838	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_866988_867092	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_867130_867163	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_870864_871003	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_872083_872451	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_872518_872569	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_882033_882107	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_883181_883428	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_883489_883764	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_895183_895350	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_903758_904095	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_905630_905847	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_905865_906034	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_910594_911101	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_915544_915614	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_917009_917203	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_925910_926248	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_927846_928476	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_929402_929798	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_929849_930275	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_931398_931752	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_934929_935372	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_936954_937003	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_937717_937787	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_939858_940437	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_942932_943166	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_945176_945311	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_946271_946477	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_951339_951813	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_952971_953352	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_955650_956641	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_956293_957334	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_961027_961067	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_961132_961440	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_962497_962893	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_963886_964205	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_966302_966415	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_967143_967584	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_968948_969052	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_969051_969632	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_970071_970596	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_971865_972295	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_973969_974490	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_975646_976064	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_976979_977540	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_977911_977964	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_977955_978243	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_980685_981092	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_982770_982930	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_983127_984202	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_983374_984398	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_984081_984136	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_984865_984970	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_985458_985699	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_985994_986059	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_989106_989537	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_989536_989661	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_990841_991422	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_991847_991978	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_992979_993540	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_993649_993864	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_994639_995421	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_994986_995335	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_997782_997999	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_998768_998908	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1000383_1000460	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1000985_1001512	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1010305_1010691	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1010751_1010942	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1014120_1014254	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1015149_1015410	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1018570_1018676	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1021637_1021887	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1028239_1028304	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1029217_1030356	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1029882_1029995	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1031750_1032136	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1032718_1033535	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1033326_1033472	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1034613_1034889	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1035914_1035967	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1037257_1037737	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1037271_1037649	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1040287_1040744	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1042167_1042506	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1044770_1044857	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1049154_1049280	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1052032_1052538	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1054727_1054927	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1054916_1055004	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1069732_1070728	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1069983_1070667	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1073937_1074606	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1075709_1076420	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1077794_1077932	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1078898_1078963	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1080156_1080792	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1080976_1081030	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1081320_1081794	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1081812_1082561	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1084115_1084255	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1084232_1084364	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1084848_1085109	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1085227_1086005	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1087304_1087579	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1089784_1089981	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1090396_1090522	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1090630_1090739	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1090956_1091125	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1091761_1092049	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1092094_1092328	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1093148_1093408	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1093696_1093747	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1093846_1094004	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1096316_1096426	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1100247_1100275	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1104935_1105417	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1109780_1109982	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1111358_1111895	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1115837_1116094	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1116255_1116865	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1116646_1116720	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1118107_1118536	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1119403_1119867	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1121096_1121309	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1121317_1121385	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1123676_1123860	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1124050_1124186	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1124872_1124948	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1124946_1124988	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1125161_1125432	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1126463_1126530	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1127711_1127986	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1139203_1139441	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1139426_1139563	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1139566_1139723	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1158060_1158198	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1158514_1158631	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1160657_1160848	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1164527_1164677	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1170794_1171077	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1171820_1172051	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1176039_1176463	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1177976_1178187	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1181824_1182432	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1182467_1182678	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1186332_1186735	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1186752_1186828	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1208794_1208886	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1212262_1212704	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1219873_1220368	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1224413_1224507	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1224505_1224590	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1224788_1224935	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1225689_1225778	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1225939_1226317	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1226867_1226922	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1232094_1232495	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1233988_1234073	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1235555_1235714	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1237404_1237533	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1238253_1239140	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1239971_1240024	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1240318_1241399	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1243377_1243555	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1243568_1244118	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1243688_1243845	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1245540_1245683	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1246056_1246121	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1252495_1252881	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1254196_1254555	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1257458_1258619	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1257779_1257824	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_4_RaGOO_1261237_1261609	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_106520_106648	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_106880_106959	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_107434_107563	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_108419_108605	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_109702_109740	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_110237_110459	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_110468_110926	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_112394_112473	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_112743_112871	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_118787_119223	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_120807_120870	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_123608_124333	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_132467_132518	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_138507_138886	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_139775_140115	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_141153_141337	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_143281_143373	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_143961_144469	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_145387_145469	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_146428_147455	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_146809_146928	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_146997_147315	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_149421_150280	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_149632_149661	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_149662_150163	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_154188_154271	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_155914_155969	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_161226_161510	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_161553_161604	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_162916_163279	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_163320_163388	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_164719_165124	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_165623_165774	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_167845_168099	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_168584_168712	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_170546_170656	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_172086_172208	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_174098_174524	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_175379_175849	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_176076_176120	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_177756_178171	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_227940_228396	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_235136_235580	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_238202_238592	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_241200_241540	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_243854_244124	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_249132_249324	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_251108_251246	0	{}	0.0
RC	Helitron	DNAREP1_DM	DNAREP1_DM_X_RaGOO_251960_252391	0	{}	0.0
